   345.31 ,02474.00 ,47 
   346.41 ,02468.00 ,47 
   347.52 ,02439.00 ,47 
   348.62 ,02418.00 ,47 
   349.72 ,02416.00 ,47 
   350.83 ,02409.00 ,47 
  351.77 ,02409.00 ,47 
   352.86 ,02389.00 ,47 
   353.97 ,02389.00 ,47 
   355.08 ,02374.00 ,47 
   356.17 ,02371.00 ,47 
   357.28 ,02369.00 ,47 
   358.38 ,02366.00 ,47 
   359.48 ,02365.00 ,47 
   0.78 ,02383.00 ,47 
   1.88 ,02366.00 ,47 
   2.98 ,02370.00 ,47 
   4.09 ,02374.00 ,47 
   5.20 ,02371.00 ,47 
   6.30 ,02388.00 ,47 
   7.41 ,02390.00 ,47 
   8.50 ,02392.00 ,47 
   9.61 ,02413.00 ,47 
   10.72 ,02416.00 ,47 
   11.81 ,02425.00 ,47 
   12.92 ,02443.00 ,47 
   14.03 ,02438.00 ,47 
   15.12 ,02457.00 ,47 
   16.23 ,02473.00 ,47 
   17.34 ,02482.00 ,47 
   18.44 ,02492.00 ,47 
   19.55 ,02522.00 ,47 
   20.66 ,02533.00 ,47 
   21.75 ,02545.00 ,47 
   22.86 ,02583.00 ,47 
   23.97 ,02597.00 ,47 
   25.06 ,02612.00 ,47 
   26.17 ,02645.00 ,47 
   27.28 ,02671.00 ,47 
   28.38 ,02695.00 ,47 
   29.48 ,02730.00 ,47 
   30.59 ,02765.00 ,47 
   31.69 ,02788.00 ,47 
   32.80 ,02852.00 ,47 
   33.91 ,02884.00 ,47 
   34.88 ,02923.00 ,47 
   35.98 ,02965.00 ,47 
   37.09 ,02994.00 ,47 
   38.19 ,03043.00 ,47 
   39.30 ,03091.00 ,47 
   40.41 ,03146.00 ,47 
   41.50 ,03227.00 ,47 
   42.59 ,03257.00 ,47 
   43.70 ,03347.00 ,47 
   44.80 ,03389.00 ,47 
   45.89 ,03483.00 ,47 
   47.00 ,03533.00 ,47 
   48.09 ,03546.00 ,47 
   49.22 ,03503.00 ,47 
   50.30 ,03455.00 ,47 
   51.39 ,03525.00 ,47 
   52.50 ,03591.00 ,47 
   53.59 ,03590.00 ,47 
   54.69 ,03547.00 ,47 
   55.80 ,03536.00 ,47 
   56.89 ,03499.00 ,47 
   58.00 ,03424.00 ,47 
   59.09 ,03398.00 ,47 
   60.19 ,03364.00 ,47 
   61.30 ,03346.00 ,47 
   62.39 ,03284.00 ,47 
   63.48 ,03258.00 ,47 
   64.59 ,03236.00 ,47 
   65.69 ,03193.00 ,47 
   66.80 ,03185.00 ,47 
   67.89 ,03147.00 ,47 
   68.98 ,03133.00 ,47 
   70.09 ,03113.00 ,47 
   71.44 ,02221.00 ,47 
   72.53 ,02197.00 ,47 
   73.64 ,02052.00 ,47 
   74.73 ,02043.00 ,47 
   75.84 ,02098.00 ,47 
   76.94 ,02162.00 ,47 
   77.92 ,02437.00 ,47 
   78.89 ,02987.00 ,47 
   80.00 ,02987.00 ,47 
   81.11 ,02975.00 ,47 
   82.20 ,02974.00 ,47 
   83.31 ,02967.00 ,47 
   84.42 ,02964.00 ,47 
   85.52 ,02964.00 ,47 
   86.62 ,02961.00 ,47 
   87.73 ,02961.00 ,47 
   88.83 ,02935.00 ,47 
   89.94 ,02960.00 ,47 
   90.80 ,08308.00 ,47 
   91.89 ,08314.00 ,47 
   93.38 ,02551.00 ,47 
   94.48 ,02564.00 ,47 
   95.58 ,02593.00 ,47 
   96.69 ,02650.00 ,47 
   97.80 ,02678.00 ,47 
   98.89 ,02709.00 ,47 
   100.00 ,02761.00 ,47 
   101.11 ,02815.00 ,47 
   102.20 ,02863.00 ,47 
   103.19 ,02918.00 ,47 
   104.30 ,02969.00 ,47 
   105.39 ,03027.00 ,47 
   106.50 ,03087.00 ,47 
   107.61 ,03138.00 ,47 
   108.70 ,03154.00 ,47 
   109.81 ,03181.00 ,47 
   110.92 ,03197.00 ,47 
   112.02 ,03241.00 ,47 
   113.12 ,03257.00 ,47 
   114.22 ,03275.00 ,47 
   115.33 ,03320.00 ,47 
   116.42 ,03362.00 ,47 
   117.53 ,03395.00 ,47 
   118.64 ,03436.00 ,47 
   119.73 ,03484.00 ,47 
   120.84 ,03517.00 ,47 
   121.94 ,03545.00 ,47 
   123.05 ,03587.00 ,47 
   124.16 ,03651.00 ,47 
   125.25 ,03666.00 ,47 
   126.36 ,03571.00 ,47 
   127.45 ,03511.00 ,47 
   128.56 ,03475.00 ,47 
   129.67 ,03471.00 ,47 
   130.78 ,03394.00 ,47 
   131.88 ,03349.00 ,47 
   132.97 ,03269.00 ,47 
   134.08 ,03261.00 ,47 
   135.19 ,03328.00 ,47 
   136.28 ,03306.00 ,47 
   137.39 ,03268.00 ,47 
   138.48 ,03206.00 ,47 
   139.59 ,03148.00 ,47 
   140.70 ,03099.00 ,47 
   141.80 ,03049.00 ,47 
   142.91 ,03019.00 ,47 
   144.00 ,02960.00 ,47 
   145.11 ,02927.00 ,47 
   146.34 ,02911.00 ,47 
   147.44 ,02850.00 ,47 
   148.55 ,02826.00 ,47 
   149.66 ,02811.00 ,47 
   150.77 ,02781.00 ,47 
   151.88 ,02739.00 ,47 
   152.97 ,02721.00 ,47 
   154.08 ,02689.00 ,47 
   155.19 ,02679.00 ,47 
   156.30 ,02659.00 ,47 
   157.41 ,02641.00 ,47 
   158.50 ,02607.00 ,47 
   159.61 ,02598.00 ,47 
   160.72 ,02591.00 ,47 
   161.83 ,02564.00 ,47 
   162.94 ,02560.00 ,47 
   164.05 ,02549.00 ,47 
   165.14 ,02414.00 ,47 
   166.25 ,02375.00 ,47 
   167.36 ,02363.00 ,47 
   168.47 ,02355.00 ,47 
   169.70 ,02340.00 ,47 
   170.67 ,02300.00 ,47 
   171.78 ,02478.00 ,47 
   172.89 ,02283.00 ,47 
   174.12 ,02293.00 ,47 
   175.11 ,02458.00 ,47 
   176.20 ,02333.00 ,47 
   177.44 ,02336.00 ,47 
   178.55 ,02338.00 ,47 
   179.66 ,02338.00 ,47 
   180.64 ,02423.00 ,47 
   181.75 ,02462.00 ,47 
   182.84 ,02451.00 ,47 
   183.95 ,02460.00 ,47 
   185.06 ,02448.00 ,47 
   186.16 ,02451.00 ,47 
   187.27 ,02474.00 ,47 
   188.38 ,02466.00 ,47 
   189.48 ,02460.00 ,47 
   190.58 ,02474.00 ,47 
   191.69 ,02489.00 ,47 
   192.80 ,02494.00 ,47 
   193.89 ,02517.00 ,47 
   195.00 ,02522.00 ,47 
   196.11 ,02535.00 ,47 
   197.22 ,02561.00 ,47 
   198.31 ,02563.00 ,47 
   199.42 ,02573.00 ,47 
   200.53 ,02600.00 ,47 
   201.62 ,02610.00 ,47 
   202.73 ,02652.00 ,47 
   203.84 ,02675.00 ,47 
   204.95 ,02677.00 ,47 
   206.05 ,02703.00 ,47 
   207.16 ,02733.00 ,47 
   208.27 ,02770.00 ,47 
   209.36 ,02780.00 ,47 
   210.47 ,02818.00 ,47 
   211.45 ,02859.00 ,47 
   212.69 ,02907.00 ,47 
   213.66 ,02931.00 ,47 
   214.77 ,02969.00 ,47 
   215.88 ,02918.00 ,47 
   217.11 ,02829.00 ,47 
   218.20 ,02876.00 ,47 
   219.31 ,02926.00 ,47 
   220.28 ,02972.00 ,47 
   221.39 ,03019.00 ,47 
   222.50 ,03072.00 ,47 
   223.59 ,03134.00 ,47 
   224.70 ,03128.00 ,47 
   225.81 ,03111.00 ,47 
   226.91 ,03180.00 ,47 
   228.02 ,03254.00 ,47 
   229.11 ,03321.00 ,47 
   230.22 ,03402.00 ,47 
   231.33 ,03580.00 ,47 
   232.42 ,03730.00 ,47 
   233.53 ,03848.00 ,47 
   234.52 ,04295.00 ,47 
   235.61 ,04409.00 ,47 
   236.72 ,04538.00 ,47 
   237.81 ,04692.00 ,47 
   238.92 ,04875.00 ,47 
   240.03 ,05015.00 ,47 
   241.12 ,05176.00 ,47 
   242.23 ,05362.00 ,47 
   243.34 ,05563.00 ,47 
   244.31 ,05794.00 ,47 
   245.42 ,06062.00 ,47 
   246.52 ,06334.00 ,47 
   247.62 ,06631.00 ,47 
   248.73 ,06953.00 ,47 
   249.83 ,07338.00 ,47 
   250.94 ,07592.00 ,47 
   252.05 ,07565.00 ,47 
   253.16 ,07922.00 ,47 
   254.27 ,07712.00 ,47 
   255.38 ,07333.00 ,47 
   256.48 ,07273.00 ,47 
   257.59 ,07239.00 ,47 
   258.70 ,07176.00 ,47 
   259.81 ,07210.00 ,47 
   261.38 ,00000.00 ,0 
   262.03 ,11058.00 ,47 
   263.14 ,11058.00 ,47 
   264.25 ,11047.00 ,47 
   265.36 ,11185.00 ,47 
   266.48 ,11267.00 ,47 
   267.58 ,11197.00 ,47 
   268.69 ,11197.00 ,47 
   269.81 ,11545.00 ,47 
   270.92 ,11422.00 ,47 
   272.03 ,11557.00 ,47 
   273.14 ,11459.00 ,47 
   274.25 ,11520.00 ,47 
   275.36 ,11607.00 ,47 
   276.84 ,00000.00 ,0 
   277.94 ,00000.00 ,0 
   278.69 ,11696.00 ,47 
   279.80 ,11863.00 ,47 
   280.91 ,11708.00 ,47 
   282.02 ,11916.00 ,47 
   283.12 ,12367.00 ,47 
   284.56 ,00000.00 ,0 
   285.34 ,08089.00 ,47 
   286.45 ,08169.00 ,47 
   287.58 ,08200.00 ,47 
   288.67 ,08936.00 ,47 
   289.78 ,13364.00 ,47 
   291.19 ,00000.00 ,0 
   292.30 ,00000.00 ,0 
   293.22 ,04325.00 ,47 
   294.50 ,00000.00 ,0 
   295.61 ,00000.00 ,0 
   296.72 ,00000.00 ,0 
   297.64 ,05018.00 ,47 
   298.75 ,04817.00 ,47 
   299.84 ,04631.00 ,47 
   300.95 ,04512.00 ,47 
   302.06 ,04366.00 ,47 
   303.17 ,04219.00 ,47 
   304.27 ,04105.00 ,47 
   305.38 ,04005.00 ,47 
   306.48 ,03909.00 ,47 
   307.70 ,03545.00 ,47 
   308.81 ,03450.00 ,47 
   309.92 ,03376.00 ,47 
   311.03 ,03312.00 ,47 
   312.12 ,03241.00 ,47 
   313.23 ,03230.00 ,47 
   314.34 ,03281.00 ,47 
   315.44 ,03332.00 ,47 
   316.55 ,03265.00 ,47 
   317.66 ,03241.00 ,47 
   318.77 ,03392.00 ,47 
   319.86 ,03312.00 ,47 
   320.97 ,03404.00 ,47 
   322.08 ,03481.00 ,47 
   323.19 ,03575.00 ,47 
   324.28 ,03671.00 ,47 
   325.27 ,03782.00 ,47 
   326.38 ,03911.00 ,47 
   327.48 ,04802.00 ,47 
   328.58 ,05020.00 ,47 
   329.69 ,05191.00 ,47 
   330.80 ,05406.00 ,47 
   332.16 ,02688.00 ,47 
   333.25 ,02675.00 ,47 
   334.36 ,02657.00 ,47 
   335.47 ,02622.00 ,47 
   336.58 ,02597.00 ,47 
   337.67 ,02572.00 ,47 
   338.78 ,02563.00 ,47 
   339.89 ,02550.00 ,47 
   341.02 ,02528.00 ,47 
   342.09 ,02506.00 ,47 
   343.20 ,02496.00 ,47 
   344.31 ,02483.00 ,47 
   345.42 ,02473.00 ,47 
   346.52 ,02459.00 ,47 
   347.62 ,02440.00 ,47 
   348.75 ,02417.00 ,47 
   349.84 ,02416.00 ,47 
   350.94 ,02407.00 ,47 
  351.94 ,02406.00 ,47 
   353.17 ,02380.00 ,47 
   354.14 ,02386.00 ,47 
   355.25 ,02378.00 ,47 
   356.36 ,02373.00 ,47 
   357.45 ,02369.00 ,47 
   358.56 ,02365.00 ,47 
   359.67 ,02366.00 ,47 
   0.89 ,02370.00 ,47 
   1.98 ,02366.00 ,47 
   3.09 ,02369.00 ,47 
   4.22 ,02370.00 ,47 
   5.30 ,02374.00 ,47 
   6.41 ,02390.00 ,47 
   7.64 ,02380.00 ,47 
   8.61 ,02402.00 ,47 
   9.72 ,02412.00 ,47 
   10.81 ,02419.00 ,47 
   11.92 ,02438.00 ,47 
   13.03 ,02433.00 ,47 
   14.12 ,02449.00 ,47 
   15.23 ,02457.00 ,47 
   16.34 ,02475.00 ,47 
   17.44 ,02487.00 ,47 
   18.55 ,02495.00 ,47 
   19.64 ,02521.00 ,47 
   20.75 ,02533.00 ,47 
   21.86 ,02558.00 ,47 
   22.95 ,02570.00 ,47 
   24.06 ,02600.00 ,47 
   25.17 ,02615.00 ,47 
   26.27 ,02656.00 ,47 
   27.38 ,02673.00 ,47 
   28.47 ,02703.00 ,47 
   29.58 ,02730.00 ,47 
   30.69 ,02768.00 ,47 
   31.78 ,02807.00 ,47 
   32.89 ,02853.00 ,47 
   33.88 ,02890.00 ,47 
   34.97 ,02923.00 ,47 
   36.19 ,02968.00 ,47 
   37.17 ,03001.00 ,47 
   38.27 ,03043.00 ,47 
   39.38 ,03114.00 ,47 
   40.47 ,03153.00 ,47 
   41.58 ,03228.00 ,47 
   42.67 ,03267.00 ,47 
   43.78 ,03351.00 ,47 
   44.88 ,03395.00 ,47 
   45.98 ,03489.00 ,47 
   47.08 ,03536.00 ,47 
   48.19 ,03543.00 ,47 
   49.28 ,03501.00 ,47 
   50.39 ,03456.00 ,47 
   51.48 ,03533.00 ,47 
   52.58 ,03597.00 ,47 
   53.69 ,03587.00 ,47 
   54.78 ,03504.00 ,47 
   55.89 ,03526.00 ,47 
   56.98 ,03498.00 ,47 
   58.09 ,03415.00 ,47 
   59.19 ,03398.00 ,47 
   60.30 ,03364.00 ,47 
   61.39 ,03323.00 ,47 
   62.50 ,03277.00 ,47 
   63.59 ,03258.00 ,47 
   64.70 ,03240.00 ,47 
   65.80 ,03195.00 ,47 
   66.91 ,03184.00 ,47 
   68.00 ,03146.00 ,47 
   69.36 ,02282.00 ,47 
   70.45 ,02223.00 ,47 
   71.56 ,02074.00 ,47 
   72.67 ,02053.00 ,47 
   73.78 ,02075.00 ,47 
   74.89 ,02156.00 ,47 
   75.88 ,02403.00 ,47 
   76.86 ,03006.00 ,47 
   77.97 ,02998.00 ,47 
   79.06 ,02988.00 ,47 
   80.17 ,02977.00 ,47 
   81.28 ,02976.00 ,47 
   82.39 ,02973.00 ,47 
   83.50 ,02964.00 ,47 
   84.61 ,02964.00 ,47 
   85.72 ,02961.00 ,47 
   86.83 ,02957.00 ,47 
   87.92 ,02960.00 ,47 
   89.03 ,02937.00 ,47 
   90.14 ,02962.00 ,47 
   91.00 ,08282.00 ,47 
   92.11 ,08314.00 ,47 
   93.59 ,02540.00 ,47 
   94.70 ,02581.00 ,47 
   95.81 ,02609.00 ,47 
   96.91 ,02661.00 ,47 
   98.02 ,02681.00 ,47 
   99.14 ,02727.00 ,47 
   100.23 ,02773.00 ,47 
   101.34 ,02832.00 ,47 
   102.45 ,02876.00 ,47 
   103.44 ,02923.00 ,47 
   104.55 ,02977.00 ,47 
   105.64 ,03036.00 ,47 
   106.73 ,03108.00 ,47 
   107.84 ,03145.00 ,47 
   108.94 ,03134.00 ,47 
   110.03 ,03184.00 ,47 
   111.14 ,03195.00 ,47 
   112.23 ,03223.00 ,47 
   113.34 ,03259.00 ,47 
   114.44 ,03298.00 ,47 
   115.53 ,03315.00 ,47 
   116.64 ,03364.00 ,47 
   117.73 ,03394.00 ,47 
   118.83 ,03434.00 ,47 
   119.94 ,03467.00 ,47 
   121.03 ,03519.00 ,47 
   122.14 ,03546.00 ,47 
   123.23 ,03588.00 ,47 
   124.33 ,03645.00 ,47 
   125.44 ,03641.00 ,47 
   126.53 ,03575.00 ,47 
   127.62 ,03512.00 ,47 
   128.73 ,03467.00 ,47 
   129.83 ,03502.00 ,47 
   130.94 ,03391.00 ,47 
   132.03 ,03333.00 ,47 
   133.12 ,03263.00 ,47 
   134.23 ,03265.00 ,47 
   135.33 ,03331.00 ,47 
   136.42 ,03304.00 ,47 
   137.53 ,03252.00 ,47 
   138.62 ,03193.00 ,47 
   139.73 ,03144.00 ,47 
   140.83 ,03083.00 ,47 
   141.94 ,03040.00 ,47 
   143.05 ,03013.00 ,47 
   144.16 ,02953.00 ,47 
   145.39 ,02938.00 ,47 
   146.38 ,02912.00 ,47 
   147.61 ,02838.00 ,47 
   148.72 ,02826.00 ,47 
   149.81 ,02806.00 ,47 
   150.92 ,02776.00 ,47 
   152.03 ,02740.00 ,47 
   153.14 ,02716.00 ,47 
   154.25 ,02686.00 ,47 
   155.36 ,02681.00 ,47 
   156.47 ,02661.00 ,47 
   157.58 ,02636.00 ,47 
   158.67 ,02609.00 ,47 
   159.78 ,02594.00 ,47 
   160.89 ,02594.00 ,47 
   162.00 ,02561.00 ,47 
   163.12 ,02562.00 ,47 
   164.22 ,02509.00 ,47 
   165.33 ,02400.00 ,47 
   166.44 ,02385.00 ,47 
   167.53 ,02360.00 ,47 
   168.64 ,02351.00 ,47 
   169.88 ,02326.00 ,47 
   170.86 ,02304.00 ,47 
   171.97 ,02467.00 ,47 
   173.20 ,02288.00 ,47 
   174.31 ,02296.00 ,47 
   175.30 ,02457.00 ,47 
   176.39 ,02334.00 ,47 
   177.50 ,02334.00 ,47 
   178.72 ,02338.00 ,47 
   179.70 ,02341.00 ,47 
   180.81 ,02420.00 ,47 
   181.91 ,02457.00 ,47 
   183.02 ,02453.00 ,47 
   184.12 ,02462.00 ,47 
   185.22 ,02444.00 ,47 
   186.33 ,02451.00 ,47 
   187.44 ,02488.00 ,47 
   188.53 ,02468.00 ,47 
   189.64 ,02467.00 ,47 
   190.75 ,02484.00 ,47 
   191.84 ,02497.00 ,47 
   192.95 ,02506.00 ,47 
   194.06 ,02517.00 ,47 
   195.16 ,02525.00 ,47 
   196.27 ,02536.00 ,47 
   197.38 ,02563.00 ,47 
   198.47 ,02573.00 ,47 
   199.58 ,02586.00 ,47 
   200.69 ,02604.00 ,47 
   201.80 ,02618.00 ,47 
   202.89 ,02642.00 ,47 
   204.00 ,02671.00 ,47 
   205.09 ,02683.00 ,47 
   206.20 ,02705.00 ,47 
   207.31 ,02734.00 ,47 
   208.41 ,02770.00 ,47 
   209.53 ,02799.00 ,47 
   210.50 ,02823.00 ,47 
   211.72 ,02864.00 ,47 
   212.70 ,02908.00 ,47 
   213.80 ,02935.00 ,47 
   214.91 ,02973.00 ,47 
   216.02 ,02909.00 ,47 
   217.23 ,02850.00 ,47 
   218.22 ,02883.00 ,47 
   219.33 ,02927.00 ,47 
   220.42 ,02978.00 ,47 
   221.53 ,03022.00 ,47 
   222.64 ,03058.00 ,47 
   223.73 ,03132.00 ,47 
   224.84 ,03121.00 ,47 
   225.95 ,03119.00 ,47 
   227.05 ,03190.00 ,47 
   228.16 ,03260.00 ,47 
   229.27 ,03322.00 ,47 
   230.36 ,03412.00 ,47 
   231.47 ,03639.00 ,47 
   232.58 ,03730.00 ,47 
   233.55 ,03849.00 ,47 
   234.66 ,04314.00 ,47 
   235.77 ,04434.00 ,47 
   236.86 ,04550.00 ,47 
   237.97 ,04692.00 ,47 
   239.08 ,04847.00 ,47 
   240.17 ,05048.00 ,47 
   241.28 ,05221.00 ,47 
   242.39 ,05422.00 ,47 
   243.48 ,05592.00 ,47 
   244.59 ,05816.00 ,47 
   245.58 ,06083.00 ,47 
   246.67 ,06356.00 ,47 
   247.78 ,06714.00 ,47 
   248.91 ,07003.00 ,47 
   250.00 ,07465.00 ,47 
   251.11 ,07560.00 ,47 
   252.22 ,07619.00 ,47 
   253.33 ,07939.00 ,47 
   254.44 ,07444.00 ,47 
   255.55 ,07278.00 ,47 
   256.66 ,07244.00 ,47 
   257.77 ,07229.00 ,47 
   258.88 ,07195.00 ,47 
   259.98 ,07162.00 ,47 
   261.48 ,00000.00 ,0 
   262.20 ,11162.00 ,47 
   263.31 ,11116.00 ,47 
   264.42 ,11139.00 ,47 
   265.53 ,11185.00 ,47 
   266.64 ,11338.00 ,47 
   267.75 ,11314.00 ,47 
   268.86 ,11496.00 ,47 
   269.97 ,11208.00 ,47 
   271.08 ,11557.00 ,47 
   272.19 ,11607.00 ,47 
   273.30 ,11670.00 ,47 
   274.41 ,11670.00 ,47 
   275.52 ,11811.00 ,47 
   276.62 ,11824.00 ,47 
   278.05 ,00000.00 ,0 
   278.84 ,11747.00 ,47 
   279.95 ,11747.00 ,47 
   281.06 ,11747.00 ,47 
   282.16 ,11955.00 ,47 
   283.27 ,12269.00 ,47 
   284.67 ,00000.00 ,0 
   285.47 ,08064.00 ,47 
   286.58 ,08125.00 ,47 
   287.67 ,08144.00 ,47 
   289.09 ,00000.00 ,0 
   289.89 ,13282.00 ,47 
   291.30 ,00000.00 ,0 
   292.41 ,00000.00 ,0 
   293.31 ,04710.00 ,47 
   294.61 ,00000.00 ,0 
   295.72 ,00000.00 ,0 
   296.83 ,00000.00 ,0 
   297.73 ,05006.00 ,47 
   298.84 ,04800.00 ,47 
   299.94 ,04653.00 ,47 
   301.05 ,04476.00 ,47 
   302.14 ,04361.00 ,47 
   303.25 ,04197.00 ,47 
   304.36 ,04088.00 ,47 
   305.45 ,03989.00 ,47 
   306.69 ,03889.00 ,47 
   307.80 ,03536.00 ,47 
   308.89 ,03474.00 ,47 
   310.00 ,03367.00 ,47 
   311.09 ,03308.00 ,47 
   312.20 ,03236.00 ,47 
   313.31 ,03239.00 ,47 
   314.41 ,03299.00 ,47 
   315.52 ,03340.00 ,47 
   316.62 ,03258.00 ,47 
   317.72 ,03244.00 ,47 
   318.83 ,03281.00 ,47 
   319.94 ,03321.00 ,47 
   321.05 ,03407.00 ,47 
   322.16 ,03516.00 ,47 
   323.27 ,03598.00 ,47 
   324.38 ,03696.00 ,47 
   325.48 ,03789.00 ,47 
   326.59 ,03927.00 ,47 
   327.58 ,04869.00 ,47 
   328.69 ,05046.00 ,47 
   329.80 ,05214.00 ,47 
   330.91 ,05414.00 ,47 
   332.27 ,02679.00 ,47 
   333.38 ,02673.00 ,47 
   334.48 ,02641.00 ,47 
   335.58 ,02612.00 ,47 
   336.69 ,02596.00 ,47 
   337.80 ,02571.00 ,47 
   338.91 ,02564.00 ,47 
   340.02 ,02545.00 ,47 
   341.12 ,02516.00 ,47 
   342.23 ,02504.00 ,47 
   343.34 ,02493.00 ,47 
   344.45 ,02479.00 ,47 
   345.56 ,02471.00 ,47 
   346.67 ,02456.00 ,47 
   347.78 ,02419.00 ,47 
   348.89 ,02420.00 ,47 
   350.00 ,02416.00 ,47 
   351.11 ,02408.00 ,47 
  352.05 ,02406.00 ,47 
   353.16 ,02393.00 ,47 
   354.27 ,02387.00 ,47 
   355.36 ,02374.00 ,47 
   356.48 ,02372.00 ,47 
   357.58 ,02367.00 ,47 
   358.69 ,02376.00 ,47 
   359.78 ,02367.00 ,47 
   1.03 ,02378.00 ,47 
   2.14 ,02366.00 ,47 
   3.23 ,02371.00 ,47 
   4.34 ,02371.00 ,47 
   5.45 ,02375.00 ,47 
   6.55 ,02389.00 ,47 
   7.78 ,02380.00 ,47 
   8.75 ,02404.00 ,47 
   9.86 ,02415.00 ,47 
   10.97 ,02420.00 ,47 
   12.06 ,02438.00 ,47 
   13.17 ,02444.00 ,47 
   14.27 ,02450.00 ,47 
   15.38 ,02468.00 ,47 
   16.48 ,02473.00 ,47 
   17.58 ,02487.00 ,47 
   18.69 ,02511.00 ,47 
   19.78 ,02523.00 ,47 
   20.89 ,02535.00 ,47 
   22.00 ,02548.00 ,47 
   23.09 ,02583.00 ,47 
   24.20 ,02602.00 ,47 
   25.31 ,02615.00 ,47 
   26.41 ,02659.00 ,47 
   27.52 ,02680.00 ,47 
   28.61 ,02701.00 ,47 
   29.72 ,02734.00 ,47 
   30.81 ,02770.00 ,47 
   31.92 ,02753.00 ,47 
   32.89 ,02857.00 ,47 
   34.00 ,02890.00 ,47 
   35.09 ,02927.00 ,47 
   36.20 ,02969.00 ,47 
   37.30 ,03008.00 ,47 
   38.41 ,03051.00 ,47 
   39.50 ,03121.00 ,47 
   40.61 ,03175.00 ,47 
   41.70 ,03233.00 ,47 
   42.81 ,03275.00 ,47 
   43.91 ,03353.00 ,47 
   45.02 ,03402.00 ,47 
   46.12 ,03495.00 ,47 
   47.22 ,03550.00 ,47 
   48.33 ,03539.00 ,47 
   49.42 ,03496.00 ,47 
   50.53 ,03462.00 ,47 
   51.62 ,03540.00 ,47 
   52.73 ,03643.00 ,47 
   53.83 ,03586.00 ,47 
   54.94 ,03520.00 ,47 
   56.03 ,03526.00 ,47 
   57.14 ,03493.00 ,47 
   58.23 ,03414.00 ,47 
   59.34 ,03391.00 ,47 
   60.44 ,03366.00 ,47 
   61.55 ,03325.00 ,47 
   62.66 ,03270.00 ,47 
   63.75 ,03254.00 ,47 
   64.86 ,03216.00 ,47 
   65.97 ,03194.00 ,47 
   67.08 ,03152.00 ,47 
   68.42 ,02235.00 ,47 
   69.53 ,02185.00 ,47 
   70.64 ,02077.00 ,47 
   71.75 ,02077.00 ,47 
   72.86 ,02162.00 ,47 
   73.95 ,02236.00 ,47 
   74.81 ,03036.00 ,47 
   75.94 ,03028.00 ,47 
   77.03 ,03007.00 ,47 
   78.12 ,02996.00 ,47 
   79.23 ,02983.00 ,47 
   80.34 ,02980.00 ,47 
   81.58 ,02979.00 ,47 
   82.56 ,02973.00 ,47 
   83.67 ,02964.00 ,47 
   84.77 ,02961.00 ,47 
   85.88 ,02962.00 ,47 
   86.98 ,02958.00 ,47 
   88.08 ,02962.00 ,47 
   89.19 ,02937.00 ,47 
   90.42 ,02968.00 ,47 
   91.16 ,08308.00 ,47 
   92.27 ,08340.00 ,47 
   93.73 ,02564.00 ,47 
   94.84 ,02590.00 ,47 
   95.95 ,02630.00 ,47 
   97.06 ,02668.00 ,47 
   98.17 ,02701.00 ,47 
   99.27 ,02753.00 ,47 
   100.36 ,02778.00 ,47 
   101.47 ,02829.00 ,47 
   102.44 ,02897.00 ,47 
   103.55 ,02929.00 ,47 
   104.64 ,03003.00 ,47 
   105.75 ,03050.00 ,47 
   106.84 ,03121.00 ,47 
   107.94 ,03129.00 ,47 
   109.05 ,03160.00 ,47 
   110.14 ,03186.00 ,47 
   111.25 ,03203.00 ,47 
   112.34 ,03245.00 ,47 
   113.45 ,03269.00 ,47 
   114.55 ,03298.00 ,47 
   115.66 ,03325.00 ,47 
   116.75 ,03366.00 ,47 
   117.84 ,03396.00 ,47 
   118.95 ,03448.00 ,47 
   120.05 ,03495.00 ,47 
   121.16 ,03523.00 ,47 
   122.25 ,03552.00 ,47 
   123.36 ,03604.00 ,47 
   124.45 ,03658.00 ,47 
   125.55 ,03639.00 ,47 
   126.66 ,03550.00 ,47 
   127.75 ,03520.00 ,47 
   128.86 ,03454.00 ,47 
   129.95 ,03481.00 ,47 
   131.06 ,03387.00 ,47 
   132.16 ,03320.00 ,47 
   133.27 ,03257.00 ,47 
   134.36 ,03269.00 ,47 
   135.47 ,03352.00 ,47 
   136.58 ,03291.00 ,47 
   137.69 ,03242.00 ,47 
   138.80 ,03178.00 ,47 
   139.92 ,03129.00 ,47 
   141.00 ,03082.00 ,47 
   142.11 ,03036.00 ,47 
   143.22 ,03008.00 ,47 
   144.33 ,02958.00 ,47 
   145.44 ,02922.00 ,47 
   146.55 ,02915.00 ,47 
   147.77 ,02863.00 ,47 
   148.75 ,02822.00 ,47 
   149.98 ,02804.00 ,47 
   151.09 ,02778.00 ,47 
   152.20 ,02730.00 ,47 
   153.31 ,02716.00 ,47 
   154.42 ,02682.00 ,47 
   155.52 ,02675.00 ,47 
   156.62 ,02644.00 ,47 
   157.73 ,02636.00 ,47 
   158.84 ,02607.00 ,47 
   159.95 ,02589.00 ,47 
   161.06 ,02580.00 ,47 
   162.16 ,02558.00 ,47 
   163.27 ,02549.00 ,47 
   164.38 ,02491.00 ,47 
   165.48 ,02392.00 ,47 
   166.59 ,02384.00 ,47 
   167.70 ,02359.00 ,47 
   168.81 ,02347.00 ,47 
   170.03 ,02326.00 ,47 
   171.02 ,02300.00 ,47 
   172.77 ,00000.00 ,0 
   173.22 ,02288.00 ,47 
